  -1.9294294294294294        3.7226979231483734     
  -1.9244244244244244        3.7034093653212770     
  -1.9194194194194194        3.6841709076443809     
  -1.9144144144144144        3.6649825501176854     
  -1.9094094094094094        3.6458442927411894     
  -1.9044044044044044        3.6267561355148943     
  -1.8993993993993994        3.6077180784387992     
  -1.8943943943943944        3.5887301215129042     
  -1.8893893893893894        3.5697922647372096     
  -1.8843843843843844        3.5509045081117154     
  -1.8793793793793794        3.5320668516364213     
  -1.8743743743743744        3.5132792953113272     
  -1.8693693693693694        3.4945418391364336     
  -1.8643643643643644        3.4758544831117404     
  -1.8593593593593594        3.4572172272372472     
  -1.8543543543543544        3.4386300715129545     
  -1.8493493493493494        3.4200930159388618     
  -1.8443443443443444        3.4016060605149696     
  -1.8393393393393394        3.3831692052412774     
  -1.8343343343343343        3.3647824501177857     
  -1.8293293293293293        3.3464457951444939     
  -1.8243243243243243        3.3281592403214026     
  -1.8193193193193193        3.3099227856485114     
  -1.8143143143143143        3.2917364311258206     
  -1.8093093093093093        3.2736001767533298     
  -1.8043043043043043        3.2555140225310395     
  -1.7992992992992993        3.2374779684589496     
  -1.7942942942942943        3.2194920145370598     
  -1.7892892892892893        3.2015561607653700     
  -1.7842842842842843        3.1836704071438806     
  -1.7792792792792793        3.1658347536725917     
  -1.7742742742742743        3.1480492003515028     
  -1.7692692692692693        3.1303137471806144     
  -1.7642642642642643        3.1126283941599260     
  -1.7592592592592593        3.0949931412894376     
  -1.7542542542542543        3.0774079885691501     
  -1.7492492492492493        3.0598729359990622     
  -1.7442442442442443        3.0423879835791747     
  -1.7392392392392393        3.0249531313094877     
  -1.7342342342342343        3.0075683791900012     
  -1.7292292292292293        2.9902337272207142     
  -1.7242242242242243        2.9729491754016282     
  -1.7192192192192193        2.9557147237327421     
  -1.7142142142142143        2.9385303722140561     
  -1.7092092092092093        2.9213961208455705     
  -1.7042042042042043        2.9043119696272850     
  -1.6991991991991993        2.8872779185591999     
  -1.6941941941941940        2.8702939676413144     
  -1.6891891891891890        2.8533601168736298     
  -1.6841841841841840        2.8364763662561456     
  -1.6791791791791790        2.8196427157888615     
  -1.6741741741741740        2.8028591654717774     
  -1.6691691691691690        2.7861257153048942     
  -1.6641641641641640        2.7694423652882105     
  -1.6591591591591590        2.7528091154217273     
  -1.6541541541541540        2.7362259657054446     
  -1.6491491491491490        2.7196929161393619     
  -1.6441441441441440        2.7032099667234797     
  -1.6391391391391390        2.6867771174577979     
  -1.6341341341341340        2.6703943683423157     
  -1.6291291291291290        2.6540617193770344     
  -1.6241241241241240        2.6377791705619531     
  -1.6191191191191190        2.6215467218970718     
  -1.6141141141141140        2.6053643733823910     
  -1.6091091091091090        2.5892321250179102     
  -1.6041041041041040        2.5731499768036299     
  -1.5990990990990990        2.5571179287395500     
  -1.5940940940940940        2.5411359808256702     
  -1.5890890890890890        2.5252041330619903     
  -1.5840840840840840        2.5093223854485114     
  -1.5790790790790790        2.4934907379852320     
  -1.5740740740740740        2.4777091906721531     
  -1.5690690690690690        2.4619777435092747     
  -1.5640640640640640        2.4462963964965962     
  -1.5590590590590589        2.4306651496341183     
  -1.5540540540540539        2.4150840029218403     
  -1.5490490490490489        2.3995529563597628     
  -1.5440440440440439        2.3840720099478854     
  -1.5390390390390389        2.3686411636862084     
  -1.5340340340340339        2.3532604175747314     
  -1.5290290290290289        2.3379297716134548     
  -1.5240240240240239        2.3226492258023788     
  -1.5190190190190189        2.3074187801415027     
  -1.5140140140140139        2.2922384346308267     
  -1.5090090090090089        2.2771081892703511     
  -1.5040040040040039        2.2620280440600760     
  -1.4989989989989989        2.2469979990000009     
  -1.4939939939939939        2.2320180540901258     
  -1.4889889889889889        2.2170882093304511     
  -1.4839839839839839        2.2022084647209770     
  -1.4789789789789789        2.1873788202617028     
  -1.4739739739739739        2.1725992759526291     
  -1.4689689689689689        2.1578698317937555     
  -1.4639639639639639        2.1431904877850823     
  -1.4589589589589589        2.1285612439266091     
  -1.4539539539539539        2.1139821002183363     
  -1.4489489489489489        2.0994530566602636     
  -1.4439439439439439        2.0849741132523913     
  -1.4389389389389389        2.0705452699947191     
  -1.4339339339339339        2.0561665268872473     
  -1.4289289289289289        2.0418378839299760     
  -1.4239239239239239        2.0275593411229047     
  -1.4189189189189189        2.0133308984660334     
  -1.4139139139139139        1.9991525559593626     
  -1.4089089089089089        1.9850243136028920     
  -1.4039039039039038        1.9709461713966216     
  -1.3988988988988988        1.9569181293405515     
  -1.3938938938938938        1.9429401874346819     
  -1.3888888888888888        1.9290123456790123     
  -1.3838838838838838        1.9151346040735429     
  -1.3788788788788788        1.9013069626182737     
  -1.3738738738738738        1.8875294213132050     
  -1.3688688688688688        1.8738019801583363     
  -1.3638638638638638        1.8601246391536681     
  -1.3588588588588588        1.8464973982991999     
  -1.3538538538538538        1.8329202575949322     
  -1.3488488488488488        1.8193932170408647     
  -1.3438438438438438        1.8059162766369972     
  -1.3388388388388388        1.7924894363833301     
  -1.3338338338338338        1.7791126962798633     
  -1.3288288288288288        1.7657860563265968     
  -1.3238238238238238        1.7525095165235305     
  -1.3188188188188188        1.7392830768706644     
  -1.3138138138138138        1.7261067373679986     
  -1.3088088088088088        1.7129804980155330     
  -1.3038038038038038        1.6999043588132676     
  -1.2987987987987988        1.6868783197612025     
  -1.2937937937937938        1.6739023808593378     
  -1.2887887887887888        1.6609765421076732     
  -1.2837837837837838        1.6481008035062088     
  -1.2787787787787788        1.6352751650549449     
  -1.2737737737737738        1.6224996267538809     
  -1.2687687687687688        1.6097741886030175     
  -1.2637637637637638        1.5970988506023540     
  -1.2587587587587588        1.5844736127518910     
  -1.2537537537537538        1.5718984750516283     
  -1.2487487487487487        1.5593734375015655     
  -1.2437437437437437        1.5468985001017033     
  -1.2387387387387387        1.5344736628520412     
  -1.2337337337337337        1.5220989257525794     
  -1.2287287287287287        1.5097742888033179     
  -1.2237237237237237        1.4974997520042566     
  -1.2187187187187187        1.4852753153553955     
  -1.2137137137137137        1.4731009788567346     
  -1.2087087087087087        1.4609767425082740     
  -1.2037037037037037        1.4489026063100137     
  -1.1986986986986987        1.4368785702619538     
  -1.1936936936936937        1.4249046343640939     
  -1.1886886886886887        1.4129807986164342     
  -1.1836836836836837        1.4011070630189750     
  -1.1786786786786787        1.3892834275717159     
  -1.1736736736736737        1.3775098922746571     
  -1.1686686686686687        1.3657864571277984     
  -1.1636636636636637        1.3541131221311402     
  -1.1586586586586587        1.3424898872846822     
  -1.1536536536536537        1.3309167525884242     
  -1.1486486486486487        1.3193937180423667     
  -1.1436436436436437        1.3079207836465094     
  -1.1386386386386387        1.2964979494008524     
  -1.1336336336336337        1.2851252153053956     
  -1.1286286286286287        1.2738025813601390     
  -1.1236236236236237        1.2625300475650827     
  -1.1186186186186187        1.2513076139202266     
  -1.1136136136136137        1.2401352804255708     
  -1.1086086086086087        1.2290130470811154     
  -1.1036036036036037        1.2179409138868600     
  -1.0985985985985987        1.2069188808428049     
  -1.0935935935935936        1.1959469479489502     
  -1.0885885885885886        1.1850251152052955     
  -1.0835835835835836        1.1741533826118411     
  -1.0785785785785786        1.1633317501685871     
  -1.0735735735735736        1.1525602178755334     
  -1.0685685685685686        1.1418387857326797     
  -1.0635635635635636        1.1311674537400265     
  -1.0585585585585586        1.1205462218975735     
  -1.0535535535535536        1.1099750902053205     
  -1.0485485485485486        1.0994540586632680     
  -1.0435435435435436        1.0889831272714157     
  -1.0385385385385386        1.0785622960297636     
  -1.0335335335335336        1.0681915649383118     
  -1.0285285285285286        1.0578709339970602     
  -1.0235235235235236        1.0476004032060089     
  -1.0185185185185186        1.0373799725651580     
  -1.0135135135135136        1.0272096420745072     
  -1.0085085085085086        1.0170894117340565     
  -1.0035035035035036        1.0070192815438062     
 -0.99849849849849859       0.99699925150375623     
 -0.99349349349349358       0.98702932161390633     
 -0.98848848848848858       0.97710949187425677     
 -0.98348348348348358       0.96723976228480757     
 -0.97847847847847857       0.95742013284555849     
 -0.97347347347347357       0.94765060355650965     
 -0.96846846846846857       0.93793117441766105     
 -0.96346346346346357       0.92826184542901280     
 -0.95845845845845856       0.91864261659056479     
 -0.95345345345345356       0.90907348790231690     
 -0.94844844844844856       0.89955445936426937     
 -0.94344344344344355       0.89008553097642207     
 -0.93843843843843855       0.88066670273877501     
 -0.93343343343343355       0.87129797465132819     
 -0.92842842842842854       0.86197934671408161     
 -0.92342342342342354       0.85271081892703537     
 -0.91841841841841854       0.84349239129018927     
 -0.91341341341341353       0.83432406380354351     
 -0.90840840840840853       0.82520583646709800     
 -0.90340340340340353       0.81613770928085261     
 -0.89839839839839852       0.80711968224480757     
 -0.89339339339339330       0.79815175535896243     
 -0.88838838838838829       0.78923392862331787     
 -0.88338338338338329       0.78036620203787355     
 -0.87837837837837829       0.77154857560262946     
 -0.87337337337337329       0.76278104931758572     
 -0.86836836836836828       0.75406362318274212     
 -0.86336336336336328       0.74539629719809886     
 -0.85835835835835828       0.73677907136365584     
 -0.85335335335335327       0.72821194567941305     
 -0.84834834834834827       0.71969492014537051     
 -0.84334334334334327       0.71122799476152820     
 -0.83833833833833826       0.70281116952788614     
 -0.83333333333333326       0.69444444444444431     
 -0.82832832832832826       0.68612781951120283     
 -0.82332332332332325       0.67786129472816148     
 -0.81831831831831825       0.66964487009532048     
 -0.81331331331331325       0.66147854561267960     
 -0.80830830830830824       0.65336232128023908     
 -0.80330330330330324       0.64529619709799879     
 -0.79829829829829824       0.63728017306595874     
 -0.79329329329329323       0.62931424918411893     
 -0.78828828828828823       0.62139842545247936     
 -0.78328328328328323       0.61353270187104014     
 -0.77827827827827822       0.60571707843980105     
 -0.77327327327327322       0.59795155515876230     
 -0.76826826826826822       0.59023613202792369     
 -0.76326326326326321       0.58257080904728542     
 -0.75825825825825821       0.57495558621684739     
 -0.75325325325325321       0.56739046353660960     
 -0.74824824824824820       0.55987544100657205     
 -0.74324324324324320       0.55241051862673474     
 -0.73823823823823820       0.54499569639709777     
 -0.73323323323323319       0.53763097431766094     
 -0.72822822822822819       0.53031635238842445     
 -0.72322322322322319       0.52305183060938809     
 -0.71821821821821819       0.51583740898055208     
 -0.71321321321321318       0.50867308750191631     
 -0.70820820820820818       0.50155886617348078     
 -0.70320320320320318       0.49449474499524548     
 -0.69819819819819817       0.48748072396721043     
 -0.69319319319319317       0.48051680308937561     
 -0.68818818818818817       0.47360298236174109     
 -0.68318318318318316       0.46673926178430680     
 -0.67817817817817816       0.45992564135707276     
 -0.67317317317317316       0.45316212108003895     
 -0.66816816816816815       0.44644870095320544     
 -0.66316316316316315       0.43978538097657216     
 -0.65815815815815815       0.43317216115013912     
 -0.65315315315315314       0.42660904147390633     
 -0.64814814814814814       0.42009602194787377     
 -0.64314314314314314       0.41363310257204150     
 -0.63813813813813813       0.40722028334640947     
 -0.63313313313313313       0.40085756427097768     
 -0.62812812812812813       0.39454494534574613     
 -0.62312312312312312       0.38828242657071488     
 -0.61811811811811812       0.38207000794588380     
 -0.61311311311311312       0.37590768947125303     
 -0.60810810810810811       0.36979547114682249     
 -0.60310310310310311       0.36373335297259224     
 -0.59809809809809811       0.35772133494856218     
 -0.59309309309309310       0.35175941707473241     
 -0.58808808808808810       0.34584759935110287     
 -0.58308308308308310       0.33998588177767358     
 -0.57807807807807809       0.33417426435444453     
 -0.57307307307307309       0.32841274708141577     
 -0.56806806806806809       0.32270132995858725     
 -0.56306306306306309       0.31704001298595896     
 -0.55805805805805808       0.31142879616353092     
 -0.55305305305305308       0.30586767949130317     
 -0.54804804804804808       0.30035666296927560     
 -0.54304304304304307       0.29489574659744833     
 -0.53803803803803807       0.28948493037582129     
 -0.53303303303303307       0.28412421430439450     
 -0.52802802802802806       0.27881359838316799     
 -0.52302302302302306       0.27355308261214173     
 -0.51801801801801806       0.26834266699131570     
 -0.51301301301301305       0.26318235152068992     
 -0.50800800800800805       0.25807213620026437     
 -0.50300300300300305       0.25301202103003911     
 -0.49799799799799782       0.24800200601001385     
 -0.49299299299299282       0.24304209114018907     
 -0.48798798798798781       0.23813227642056453     
 -0.48298298298298281       0.23327256185114026     
 -0.47797797797797781       0.22846294743191625     
 -0.47297297297297280       0.22370343316289246     
 -0.46796796796796780       0.21899401904406893     
 -0.46296296296296280       0.21433470507544566     
 -0.45795795795795780       0.20972549125702264     
 -0.45295295295295279       0.20516637758879985     
 -0.44794794794794779       0.20065736407077733     
 -0.44294294294294279       0.19619845070295508     
 -0.43793793793793778       0.19178963748533304     
 -0.43293293293293278       0.18743092441791126     
 -0.42792792792792778       0.18312231150068975     
 -0.42292292292292277       0.17886379873366848     
 -0.41791791791791777       0.17465538611684744     
 -0.41291291291291277       0.17049707365022668     
 -0.40790790790790776       0.16638886133380615     
 -0.40290290290290276       0.16233074916758589     
 -0.39789789789789776       0.15832273715156586     
 -0.39289289289289275       0.15436482528574610     
 -0.38788788788788775       0.15045701357012659     
 -0.38288288288288275       0.14659930200470730     
 -0.37787787787787774       0.14279169058948829     
 -0.37287287287287274       0.13903417932446951     
 -0.36786786786786774       0.13532676820965100     
 -0.36286286286286273       0.13166945724503273     
 -0.35785785785785773       0.12806224643061470     
 -0.35285285285285273       0.12450513576639693     
 -0.34784784784784772       0.12099812525237942     
 -0.34284284284284272       0.11754121488856215     
 -0.33783783783783772       0.11413440467494514     
 -0.33283283283283271       0.11077769461152837     
 -0.32782782782782771       0.10747108469831185     
 -0.32282282282282271       0.10421457493529558     
 -0.31781781781781770       0.10100816532247957     
 -0.31281281281281270        9.7851855859863793E-002
 -0.30780780780780770        9.4745646547448284E-002
 -0.30280280280280270        9.1689537385233014E-002
 -0.29779779779779769        8.8683528373217996E-002
 -0.29279279279279269        8.5727619511403230E-002
 -0.28778778778778769        8.2821810799788717E-002
 -0.28278278278278268        7.9966102238374456E-002
 -0.27777777777777768        7.7160493827160434E-002
 -0.27277277277277268        7.4404985566146678E-002
 -0.26776776776776767        7.1699577455333161E-002
 -0.26276276276276267        6.9044269494719895E-002
 -0.25775775775775767        6.6439061684306883E-002
 -0.25275275275275266        6.3883954024094122E-002
 -0.24774774774774766        6.1378946514081607E-002
 -0.24274274274274266        5.8924039154269345E-002
 -0.23773773773773765        5.6519231944657328E-002
 -0.23273273273273265        5.4164524885245570E-002
 -0.22772772772772765        5.1859917976034058E-002
 -0.22272272272272264        4.9605411217022791E-002
 -0.21771771771771764        4.7401004608211783E-002
 -0.21271271271271264        4.5246698149601021E-002
 -0.20770770770770763        4.3142491841190511E-002
 -0.20270270270270263        4.1088385682980247E-002
 -0.19769769769769763        3.9084379674970235E-002
 -0.19269269269269262        3.7130473817160475E-002
 -0.18768768768768762        3.5226668109550968E-002
 -0.18268268268268262        3.3372962552141706E-002
 -0.17767767767767761        3.1569357144932697E-002
 -0.17267267267267261        2.9815851887923940E-002
 -0.16766766766766761        2.8112446781115429E-002
 -0.16266266266266260        2.6459141824507169E-002
 -0.15765765765765760        2.4855937018099163E-002
 -0.15265265265265260        2.3302832361891405E-002
 -0.14764764764764760        2.1799827855883896E-002
 -0.14264264264264259        2.0346923500076639E-002
 -0.13763763763763759        1.8944119294469632E-002
 -0.13263263263263259        1.7591415239062873E-002
 -0.12762762762762758        1.6288811333856366E-002
 -0.12262262262262258        1.5036307578850111E-002
 -0.11761761761761758        1.3833903974044104E-002
 -0.11261261261261257        1.2681600519438348E-002
 -0.10760760760760757        1.1579397215032842E-002
 -0.10260260260260257        1.0527294060827587E-002
  -9.7597597597597563E-002   9.5252910568225813E-003
  -9.2592592592592560E-002   8.5733882030178260E-003
  -8.7587587587587556E-002   7.6715854994133222E-003
  -8.2582582582582553E-002   6.8198829460090673E-003
  -7.7577577577577550E-002   6.0182805428050630E-003
  -7.2572572572572547E-002   5.2667782898013094E-003
  -6.7567567567567544E-002   4.5653761869978056E-003
  -6.2562562562562540E-002   3.9140742343945515E-003
  -5.7557557557557537E-002   3.3128724319915486E-003
  -5.2552552552552534E-002   2.7617707797887958E-003
  -4.7547547547547531E-002   2.2607692777862932E-003
  -4.2542542542542527E-002   1.8098679259840409E-003
  -3.7537537537537524E-002   1.4090667243820388E-003
  -3.2532532532532521E-002   1.0583656729802869E-003
  -2.7527527527527518E-002   7.5776477177878527E-004
  -2.2522522522522515E-002   5.0726402077753388E-004
  -1.7517517517517511E-002   3.0686341997653287E-004
  -1.2512512512512508E-002   1.5656296937578207E-004
  -7.5075075075075048E-003   5.6362668975281549E-005
  -2.5025025025025016E-003   6.2625187750312833E-006
   2.5025025025025016E-003   6.2625187750312833E-006
   7.5075075075075048E-003   5.6362668975281549E-005
   1.2512512512512508E-002   1.5656296937578207E-004
   1.7517517517517511E-002   3.0686341997653287E-004
   2.2522522522522515E-002   5.0726402077753388E-004
   2.7527527527527518E-002   7.5776477177878527E-004
   3.2532532532532521E-002   1.0583656729802869E-003
   3.7537537537537524E-002   1.4090667243820388E-003
   4.2542542542542527E-002   1.8098679259840409E-003
   4.7547547547547531E-002   2.2607692777862932E-003
   5.2552552552552534E-002   2.7617707797887958E-003
   5.7557557557557537E-002   3.3128724319915486E-003
   6.2562562562562540E-002   3.9140742343945515E-003
   6.7567567567567544E-002   4.5653761869978056E-003
   7.2572572572572547E-002   5.2667782898013094E-003
   7.7577577577577550E-002   6.0182805428050630E-003
   8.2582582582582553E-002   6.8198829460090673E-003
   8.7587587587587556E-002   7.6715854994133222E-003
   9.2592592592592560E-002   8.5733882030178260E-003
   9.7597597597597563E-002   9.5252910568225813E-003
  0.10260260260260257        1.0527294060827587E-002
  0.10760760760760757        1.1579397215032842E-002
  0.11261261261261257        1.2681600519438348E-002
  0.11761761761761758        1.3833903974044104E-002
  0.12262262262262258        1.5036307578850111E-002
  0.12762762762762758        1.6288811333856366E-002
  0.13263263263263259        1.7591415239062873E-002
  0.13763763763763759        1.8944119294469632E-002
  0.14264264264264259        2.0346923500076639E-002
  0.14764764764764760        2.1799827855883896E-002
  0.15265265265265260        2.3302832361891405E-002
  0.15765765765765760        2.4855937018099163E-002
  0.16266266266266260        2.6459141824507169E-002
  0.16766766766766761        2.8112446781115429E-002
  0.17267267267267261        2.9815851887923940E-002
  0.17767767767767761        3.1569357144932697E-002
  0.18268268268268262        3.3372962552141706E-002
  0.18768768768768762        3.5226668109550968E-002
  0.19269269269269262        3.7130473817160475E-002
  0.19769769769769763        3.9084379674970235E-002
  0.20270270270270263        4.1088385682980247E-002
  0.20770770770770763        4.3142491841190511E-002
  0.21271271271271264        4.5246698149601021E-002
  0.21771771771771764        4.7401004608211783E-002
  0.22272272272272264        4.9605411217022791E-002
  0.22772772772772765        5.1859917976034058E-002
  0.23273273273273265        5.4164524885245570E-002
  0.23773773773773765        5.6519231944657328E-002
  0.24274274274274266        5.8924039154269345E-002
  0.24774774774774766        6.1378946514081607E-002
  0.25275275275275266        6.3883954024094122E-002
  0.25775775775775767        6.6439061684306883E-002
  0.26276276276276267        6.9044269494719895E-002
  0.26776776776776767        7.1699577455333161E-002
  0.27277277277277268        7.4404985566146678E-002
  0.27777777777777768        7.7160493827160434E-002
  0.28278278278278268        7.9966102238374456E-002
  0.28778778778778769        8.2821810799788717E-002
  0.29279279279279269        8.5727619511403230E-002
  0.29779779779779769        8.8683528373217996E-002
  0.30280280280280270        9.1689537385233014E-002
  0.30780780780780770        9.4745646547448284E-002
  0.31281281281281270        9.7851855859863793E-002
  0.31781781781781770       0.10100816532247957     
  0.32282282282282271       0.10421457493529558     
  0.32782782782782771       0.10747108469831185     
  0.33283283283283271       0.11077769461152837     
  0.33783783783783772       0.11413440467494514     
  0.34284284284284272       0.11754121488856215     
  0.34784784784784772       0.12099812525237942     
  0.35285285285285273       0.12450513576639693     
  0.35785785785785773       0.12806224643061470     
  0.36286286286286273       0.13166945724503273     
  0.36786786786786774       0.13532676820965100     
  0.37287287287287274       0.13903417932446951     
  0.37787787787787774       0.14279169058948829     
  0.38288288288288275       0.14659930200470730     
  0.38788788788788775       0.15045701357012659     
  0.39289289289289275       0.15436482528574610     
  0.39789789789789776       0.15832273715156586     
  0.40290290290290276       0.16233074916758589     
  0.40790790790790776       0.16638886133380615     
  0.41291291291291277       0.17049707365022668     
  0.41791791791791777       0.17465538611684744     
  0.42292292292292277       0.17886379873366848     
  0.42792792792792778       0.18312231150068975     
  0.43293293293293278       0.18743092441791126     
  0.43793793793793778       0.19178963748533304     
  0.44294294294294279       0.19619845070295508     
  0.44794794794794779       0.20065736407077733     
  0.45295295295295279       0.20516637758879985     
  0.45795795795795780       0.20972549125702264     
  0.46296296296296280       0.21433470507544566     
  0.46796796796796780       0.21899401904406893     
  0.47297297297297280       0.22370343316289246     
  0.47797797797797781       0.22846294743191625     
  0.48298298298298281       0.23327256185114026     
  0.48798798798798781       0.23813227642056453     
  0.49299299299299282       0.24304209114018907     
  0.49799799799799782       0.24800200601001385     
  0.50300300300300282       0.25301202103003889     
  0.50800800800800783       0.25807213620026415     
  0.51301301301301283       0.26318235152068969     
  0.51801801801801783       0.26834266699131543     
  0.52302302302302284       0.27355308261214145     
  0.52802802802802784       0.27881359838316777     
  0.53303303303303284       0.28412421430439427     
  0.53803803803803785       0.28948493037582107     
  0.54304304304304285       0.29489574659744811     
  0.54804804804804785       0.30035666296927538     
  0.55305305305305286       0.30586767949130289     
  0.55805805805805786       0.31142879616353070     
  0.56306306306306286       0.31704001298595869     
  0.56806806806806787       0.32270132995858697     
  0.57307307307307287       0.32841274708141549     
  0.57807807807807787       0.33417426435444431     
  0.58308308308308288       0.33998588177767330     
  0.58808808808808788       0.34584759935110260     
  0.59309309309309288       0.35175941707473213     
  0.59809809809809789       0.35772133494856190     
  0.60310310310310289       0.36373335297259196     
  0.60810810810810789       0.36979547114682221     
  0.61311311311311290       0.37590768947125275     
  0.61811811811811790       0.38207000794588353     
  0.62312312312312290       0.38828242657071460     
  0.62812812812812790       0.39454494534574586     
  0.63313313313313291       0.40085756427097741     
  0.63813813813813791       0.40722028334640920     
  0.64314314314314291       0.41363310257204122     
  0.64814814814814792       0.42009602194787349     
  0.65315315315315292       0.42660904147390605     
  0.65815815815815792       0.43317216115013885     
  0.66316316316316293       0.43978538097657188     
  0.66816816816816793       0.44644870095320516     
  0.67317317317317293       0.45316212108003867     
  0.67817817817817794       0.45992564135707248     
  0.68318318318318294       0.46673926178430653     
  0.68818818818818794       0.47360298236174081     
  0.69319319319319295       0.48051680308937533     
  0.69819819819819795       0.48748072396721009     
  0.70320320320320295       0.49449474499524515     
  0.70820820820820840       0.50155886617348111     
  0.71321321321321340       0.50867308750191664     
  0.71821821821821841       0.51583740898055241     
  0.72322322322322341       0.52305183060938842     
  0.72822822822822841       0.53031635238842478     
  0.73323323323323342       0.53763097431766127     
  0.73823823823823842       0.54499569639709811     
  0.74324324324324342       0.55241051862673507     
  0.74824824824824843       0.55987544100657238     
  0.75325325325325343       0.56739046353660993     
  0.75825825825825843       0.57495558621684772     
  0.76326326326326344       0.58257080904728575     
  0.76826826826826844       0.59023613202792413     
  0.77327327327327344       0.59795155515876264     
  0.77827827827827845       0.60571707843980138     
